Ad group name,Ad group,Ad ID,Ad name,Campaign ID,Campaign name,Date,Earned impressions,Earned link clicks,Earned saves,Impressions,Link clicks,Paid impressions,Paid link clicks,Paid saves,Paid video played at 100%,Paid video played at 25%,Paid video played at 75%,Paid video played at 95%,Spend in account currency
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,PP687216110533,Video views (CPV) | Learn how much our employees c,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,05/07/2021,0,0,0,3653,6,3653,6,0,158,1072,248,167,24.65
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,PP687216110533,Video views (CPV) | Learn how much our employees c,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,05/08/2021,0,0,0,3653,4,3653,4,0,161,1106,242,167,26.52
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,PP687216110533,Video views (CPV) | Learn how much our employees c,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,05/09/2021,0,0,0,3753,9,3753,9,0,155,1265,257,165,27.68
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,PP687216110533,Video views (CPV) | Learn how much our employees c,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,05/10/2021,0,0,0,3431,1,3431,1,0,158,1050,236,167,23.92
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,PP687216110533,Video views (CPV) | Learn how much our employees c,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,05/11/2021,0,0,0,3634,3,3634,3,0,131,1066,211,139,25.65
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,PP687216110533,Video views (CPV) | Learn how much our employees c,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,05/12/2021,0,0,0,4248,6,4248,6,1,220,1282,306,228,32.27
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,PP687216110533,Video views (CPV) | Learn how much our employees c,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,05/13/2021,0,0,0,3147,3,3147,3,0,155,952,226,162,24.89
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,PP687216110533,Video views (CPV) | Learn how much our employees c,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,05/14/2021,0,0,0,3704,2,3704,2,0,186,1215,269,197,28.99
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,PP687216110533,Video views (CPV) | Learn how much our employees c,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,05/15/2021,0,0,0,3481,4,3481,4,0,179,1121,273,194,25.85
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,PP687216110533,Video views (CPV) | Learn how much our employees c,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,05/16/2021,0,0,0,3595,0,3595,0,0,145,1069,217,154,27.01
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Cheese and Ice Cream Markets,AG2680067623542,PP687216110533,Video views (CPV) | Learn how much our employees c,C626743414808,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Cheese and Ice Cream Markets-01.25-08.31-Pinterest-Dark-Attract,05/17/2021,0,0,0,4190,0,4190,0,0,186,1252,275,198,29.08
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,PP687216111359,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/04/2021,0,0,0,6158,6,6158,6,0,312,2025,461,331,47.28
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,PP687216111359,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/05/2021,0,0,0,1102,0,1102,0,0,58,352,86,60,8.38
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,PP687216111359,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/06/2021,0,0,0,1703,3,1703,3,0,72,510,118,75,12.6
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,PP687216111359,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/07/2021,0,0,0,1888,1,1888,1,0,86,594,125,88,14.44
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,PP687216111359,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/08/2021,0,0,0,1883,1,1883,1,0,80,573,120,84,13.98
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,PP687216111359,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/09/2021,0,0,0,1877,6,1877,6,0,87,666,140,90,14.55
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,PP687216111359,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/10/2021,0,0,0,1568,1,1568,1,0,64,492,103,68,11.68
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,PP687216111359,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/11/2021,0,0,0,1492,1,1492,1,0,74,466,101,81,11.2
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,PP687216111359,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/12/2021,0,0,0,1526,1,1526,1,0,61,522,104,66,12.27
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,PP687216111359,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/13/2021,0,0,0,1679,2,1679,2,0,83,548,131,88,14.53
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,PP687216111359,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/14/2021,0,0,0,1472,4,1472,4,0,87,509,132,91,12.64
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,PP687216111359,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/15/2021,0,0,0,1554,0,1554,0,0,68,518,103,70,12.72
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,PP687216111359,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/16/2021,0,0,0,1847,0,1847,0,0,67,588,109,73,14.98
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cheddar Competition - Brand Led Markets,AG2680067623377,PP687216111359,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/17/2021,0,0,0,2058,3,2058,3,0,91,628,134,96,15.23
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,PP687216111360,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/04/2021,0,0,0,3887,1,3887,1,0,199,1218,294,210,28.78
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,PP687216111360,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/05/2021,0,0,0,1103,4,1103,4,0,48,336,61,49,8.38
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,PP687216111360,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/06/2021,0,0,0,1474,0,1474,0,0,68,424,100,69,10.95
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,PP687216111360,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/07/2021,0,0,0,1223,0,1223,0,0,51,357,79,57,8.89
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,PP687216111360,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/08/2021,0,0,0,1570,2,1570,2,0,73,493,109,79,12.27
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,PP687216111360,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/09/2021,0,0,0,1380,2,1380,2,0,55,413,97,60,10.16
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,PP687216111360,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/10/2021,0,0,0,1403,1,1403,1,0,67,470,98,70,10.92
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,PP687216111360,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/11/2021,0,0,0,1256,1,1256,1,0,42,385,79,46,9.3
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,PP687216111360,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/12/2021,0,0,0,1358,2,1358,2,0,66,455,105,68,11.68
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,PP687216111360,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/13/2021,0,0,0,831,0,831,0,0,35,244,60,36,6.82
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,PP687216111360,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/14/2021,0,0,0,1169,2,1169,2,0,57,389,96,60,9.24
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,PP687216111360,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/15/2021,0,0,0,1555,1,1555,1,0,63,522,102,70,12.24
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,PP687216111360,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/16/2021,0,0,0,1672,5,1672,5,0,78,544,129,83,13.3
Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Ice Cream Competitors - Brand Led Markets,AG2680067623378,PP687216111360,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/17/2021,0,0,0,2043,2,2043,2,0,98,659,142,105,14.97
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,PP687216111361,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/04/2021,0,0,0,2091,1,2091,1,0,66,569,115,73,13.08
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,PP687216111361,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/05/2021,0,0,0,830,2,830,2,0,30,225,58,33,5.95
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,PP687216111361,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/06/2021,0,0,0,1614,1,1614,1,0,56,452,79,57,11.76
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,PP687216111361,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/07/2021,0,0,0,1735,0,1735,0,0,72,460,101,74,12.22
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,PP687216111361,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/08/2021,0,0,0,1795,2,1795,2,0,70,518,103,74,13.31
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,PP687216111361,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/09/2021,0,0,0,1376,4,1376,4,0,76,455,109,80,10.8
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,PP687216111361,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/10/2021,0,0,0,1313,1,1313,1,0,54,363,86,56,9.49
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,PP687216111361,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/11/2021,0,0,0,1679,2,1679,2,0,62,480,94,66,11.79
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,PP687216111361,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/12/2021,0,0,0,1651,3,1651,3,0,81,528,129,86,12.85
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,PP687216111361,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/13/2021,0,0,0,1761,1,1761,1,0,93,576,136,99,15.76
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,PP687216111361,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/14/2021,0,0,0,1825,7,1825,7,0,78,576,120,84,14.28
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,PP687216111361,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/15/2021,0,0,0,1611,3,1611,3,0,89,523,137,91,12.35
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,PP687216111361,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/16/2021,0,0,0,1822,0,1822,0,0,105,578,141,111,14.44
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists - Brand Led Markets,AG2680067623379,PP687216111361,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/17/2021,0,0,0,1804,1,1804,1,0,63,488,97,65,13.06
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Enthusiastic Explorers - Brand Led Markets,AG2680067623376,PP687216111362,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/04/2021,0,0,0,810,0,810,0,0,38,269,56,39,5.79
Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Enthusiastic Explorers - Brand Led Markets,AG2680067623376,PP687216111362,Video views (CPV) | Learn how much our employees c,C626743414681,TILL_Tillamook_DRBEB_Video Views_FY21_Key Market_Brand Led Markets-01.25-08.31-Pinterest-Dark-Attract,05/05/2021,0,0,0,315,1,315,1,0,12,92,19,13,2.67
