Ad ID,Date,Ad name,Ad entity status,Spend in account currency,Ad group name,Ad group,Campaign ID,Campaign name,Earned impressions,Earned saves,Impressions,Paid impressions,Paid saves,Paid video played at 100%,Paid video played at 25%,Paid video played at 75%,Paid video played at 95%,Earned Pin clicks,Paid Pin clicks,Pin clicks,Organic pin ID
PP687205149143,2021-05-12,Video views (CPV) | Better bites start now,ACTIVE,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_IceCreamKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356096,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749401753
PP687205149143,2021-05-16,Video views (CPV) | Better bites start now,ACTIVE,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_IceCreamKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356096,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,2,0,2,0,0,0,0,0,0,0,0,0,P102597697749401753
PP687205149144,2021-05-05,Video views (CPV) | Better bites start now,PAUSED,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_IceCreamKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356096,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749401787
PP687205149144,2021-05-17,Video views (CPV) | Better bites start now,PAUSED,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_IceCreamKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356096,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,2,0,2,0,0,0,0,0,0,0,0,0,P102597697749401787
PP687205149145,2021-05-04,Video views (CPV) | Better bites start now,ACTIVE,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_IceCreamKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356096,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749401757
PP687205149145,2021-05-05,Video views (CPV) | Better bites start now,ACTIVE,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_IceCreamKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356096,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749401757
PP687205149145,2021-05-06,Video views (CPV) | Better bites start now,ACTIVE,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_IceCreamKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356096,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,3,0,3,0,0,0,0,0,0,0,0,0,P102597697749401757
PP687205149145,2021-05-14,Video views (CPV) | Better bites start now,ACTIVE,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_IceCreamKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356096,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,2,0,2,0,0,0,0,0,0,0,0,0,P102597697749401757
PP687205149149,2021-05-11,Video views (CPV) | Better bites start now,PAUSED,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_CheeseKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356098,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749401778
PP687205149150,2021-05-08,Video views (CPV) | Better bites start now,PAUSED,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_CheeseKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356098,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749401774
PP687205149150,2021-05-13,Video views (CPV) | Better bites start now,PAUSED,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_CheeseKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356098,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749401774
PP687205149150,2021-05-16,Video views (CPV) | Better bites start now,PAUSED,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_CheeseKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356098,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,2,0,2,0,0,0,0,0,0,0,0,0,P102597697749401774
PP687205149151,2021-05-04,Video views (CPV) | Better bites start now,ACTIVE,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_CheeseKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356098,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749401769
PP687205149151,2021-05-05,Video views (CPV) | Better bites start now,ACTIVE,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_CheeseKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356098,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749401769
PP687205149151,2021-05-07,Video views (CPV) | Better bites start now,ACTIVE,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_CheeseKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356098,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,3,0,3,0,0,0,0,0,0,0,0,0,P102597697749401769
PP687205149151,2021-05-09,Video views (CPV) | Better bites start now,ACTIVE,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_CheeseKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356098,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,3,0,3,0,0,0,0,0,0,0,0,0,P102597697749401769
PP687205149151,2021-05-11,Video views (CPV) | Better bites start now,ACTIVE,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_CheeseKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356098,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749401769
PP687205149151,2021-05-13,Video views (CPV) | Better bites start now,ACTIVE,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_CheeseKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356098,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,4,0,4,0,0,0,0,0,0,0,0,0,P102597697749401769
PP687205149151,2021-05-15,Video views (CPV) | Better bites start now,ACTIVE,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_CheeseKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356098,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749401769
PP687205149151,2021-05-17,Video views (CPV) | Better bites start now,ACTIVE,0,TM_DRBEB_BrandLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_CheeseKeywords/Interests_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_03.11-12.20_NAN_Feed,AG2680065356098,C626741740586,ASM_DRBEB_KeyMarkets_VideoViews_AllPlacements_03.12-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749401769
PP687205539164,2021-05-04,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVRetargeting_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494910,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539164,2021-05-05,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVRetargeting_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494910,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,4,0,4,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539164,2021-05-06,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVRetargeting_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494910,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,2,0,2,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539164,2021-05-07,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVRetargeting_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494910,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539164,2021-05-08,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVRetargeting_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494910,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,3,0,3,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539164,2021-05-09,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVRetargeting_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494910,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,2,0,2,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539164,2021-05-13,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVRetargeting_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494910,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,2,0,2,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539164,2021-05-16,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVRetargeting_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494910,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,2,0,2,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539164,2021-05-17,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVRetargeting_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494910,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539179,2021-05-04,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.07-12.20_NAN_Feed,AG2680065494918,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532020
PP687205539179,2021-05-05,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.07-12.20_NAN_Feed,AG2680065494918,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532020
PP687205539179,2021-05-07,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.07-12.20_NAN_Feed,AG2680065494918,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532020
PP687205539179,2021-05-09,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.07-12.20_NAN_Feed,AG2680065494918,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,2,0,2,0,0,0,0,0,0,0,0,0,P102597697749532020
PP687205539179,2021-05-10,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.07-12.20_NAN_Feed,AG2680065494918,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532020
PP687205539179,2021-05-16,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.07-12.20_NAN_Feed,AG2680065494918,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532020
PP687205539180,2021-05-05,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.07-12.20_NAN_Feed,AG2680065494918,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,2,0,2,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539180,2021-05-07,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.07-12.20_NAN_Feed,AG2680065494918,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539180,2021-05-08,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.07-12.20_NAN_Feed,AG2680065494918,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539180,2021-05-12,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.07-12.20_NAN_Feed,AG2680065494918,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,3,0,3,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539180,2021-05-15,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.07-12.20_NAN_Feed,AG2680065494918,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539180,2021-05-16,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.07-12.20_NAN_Feed,AG2680065494918,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,2,0,2,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539180,2021-05-17,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Zips_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.07-12.20_NAN_Feed,AG2680065494918,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539272,2021-05-08,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_HighTouchMarkets_NAN_04.06-06.30_NAN_Feed,AG2680065494946,C626741839341,ASM_DRBEB_HiTouchMarkets_Traffic_AllPlacements_04.06-12.20,3,0,3,0,0,0,0,0,0,1,0,1,P102597697749532011
PP687205539335,2021-05-05,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVRetargeting_NAN_CPM_CROS_VID15_SS_KeyMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494982,C626741839398,ASM_DRBEB_KeyMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539335,2021-05-06,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVRetargeting_NAN_CPM_CROS_VID15_SS_KeyMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494982,C626741839398,ASM_DRBEB_KeyMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539335,2021-05-08,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVRetargeting_NAN_CPM_CROS_VID15_SS_KeyMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494982,C626741839398,ASM_DRBEB_KeyMarkets_Traffic_AllPlacements_04.06-12.20,2,0,2,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539335,2021-05-13,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVRetargeting_NAN_CPM_CROS_VID15_SS_KeyMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494982,C626741839398,ASM_DRBEB_KeyMarkets_Traffic_AllPlacements_04.06-12.20,3,0,3,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539335,2021-05-14,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVRetargeting_NAN_CPM_CROS_VID15_SS_KeyMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494982,C626741839398,ASM_DRBEB_KeyMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539335,2021-05-15,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVRetargeting_NAN_CPM_CROS_VID15_SS_KeyMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494982,C626741839398,ASM_DRBEB_KeyMarkets_Traffic_AllPlacements_04.06-12.20,2,0,2,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539335,2021-05-16,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVRetargeting_NAN_CPM_CROS_VID15_SS_KeyMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494982,C626741839398,ASM_DRBEB_KeyMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539335,2021-05-17,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVRetargeting_NAN_CPM_CROS_VID15_SS_KeyMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494982,C626741839398,ASM_DRBEB_KeyMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539347,2021-05-07,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_KeyMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494988,C626741839398,ASM_DRBEB_KeyMarkets_Traffic_AllPlacements_04.06-12.20,2,0,2,0,0,0,0,0,0,0,0,0,P102597697749532020
PP687205539347,2021-05-13,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_KeyMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494988,C626741839398,ASM_DRBEB_KeyMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532020
PP687205539347,2021-05-14,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_KeyMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494988,C626741839398,ASM_DRBEB_KeyMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532020
PP687205539348,2021-05-06,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_KeyMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494988,C626741839398,ASM_DRBEB_KeyMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539348,2021-05-09,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_KeyMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494988,C626741839398,ASM_DRBEB_KeyMarkets_Traffic_AllPlacements_04.06-12.20,3,0,3,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205539348,2021-05-11,Traffic | Find Tillamook Near You,ACTIVE,0,TM_DRBEB_ProductLed-Metros_PROG_VID_SOCVID_Pinterest_FOOD_PROSP_NAN_VVActalike_NAN_CPM_CROS_VID15_SS_KeyMarkets_NAN_04.06-12.20_NAN_Feed,AG2680065494988,C626741839398,ASM_DRBEB_KeyMarkets_Traffic_AllPlacements_04.06-12.20,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749532011
PP687205616279,2021-05-04,Traffic | Tillamook Classic Grilled Chee,ACTIVE,0,Metros,AG2680065526303,C626741863606,ASM_OrganicSocial-GrilledCheese-Organic_AllMarkets_Traffic_AllPlacements_,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749555085
PP687205616279,2021-05-12,Traffic | Tillamook Classic Grilled Chee,ACTIVE,0,Metros,AG2680065526303,C626741863606,ASM_OrganicSocial-GrilledCheese-Organic_AllMarkets_Traffic_AllPlacements_,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749555085
PP687205616279,2021-05-14,Traffic | Tillamook Classic Grilled Chee,ACTIVE,0,Metros,AG2680065526303,C626741863606,ASM_OrganicSocial-GrilledCheese-Organic_AllMarkets_Traffic_AllPlacements_,1,0,1,0,0,0,0,0,0,0,0,0,P102597697749555085
