Ad group name,Ad group,Ad ID,Ad name,Campaign ID,Campaign name,Date,Earned impressions,Earned link clicks,Earned saves,Impressions,Link clicks,Paid impressions,Paid link clicks,Paid saves,Paid video played at 100%,Paid video played at 25%,Paid video played at 75%,Paid video played at 95%,Spend in account currency
5.1.20_5.31.20_PUREFarmland_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065634109,PP687205883735,Awareness | Plant-Based Breakfast Croissant,C626741944410,PURE_Farmland_May_BrandAwareness_Pinterest_5.1.20_5.31.20,05/06/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
5.1.20_5.31.20_PUREFarmland_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065634109,PP687205883735,Awareness | Plant-Based Breakfast Croissant,C626741944410,PURE_Farmland_May_BrandAwareness_Pinterest_5.1.20_5.31.20,05/07/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
5.1.20_5.31.20_PUREFarmland_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065634109,PP687205883735,Awareness | Plant-Based Breakfast Croissant,C626741944410,PURE_Farmland_May_BrandAwareness_Pinterest_5.1.20_5.31.20,05/08/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
5.1.20_5.31.20_PUREFarmland_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065634109,PP687205883735,Awareness | Plant-Based Breakfast Croissant,C626741944410,PURE_Farmland_May_BrandAwareness_Pinterest_5.1.20_5.31.20,05/09/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
5.1.20_5.31.20_PUREFarmland_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065634109,PP687205883735,Awareness | Plant-Based Breakfast Croissant,C626741944410,PURE_Farmland_May_BrandAwareness_Pinterest_5.1.20_5.31.20,05/11/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
5.1.20_5.31.20_PUREFarmland_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065634109,PP687205883735,Awareness | Plant-Based Breakfast Croissant,C626741944410,PURE_Farmland_May_BrandAwareness_Pinterest_5.1.20_5.31.20,05/12/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
5.1.20_5.31.20_PUREFarmland_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065634109,PP687205883735,Awareness | Plant-Based Breakfast Croissant,C626741944410,PURE_Farmland_May_BrandAwareness_Pinterest_5.1.20_5.31.20,05/14/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
5.1.20_5.31.20_PUREFarmland_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065634109,PP687205883735,Awareness | Plant-Based Breakfast Croissant,C626741944410,PURE_Farmland_May_BrandAwareness_Pinterest_5.1.20_5.31.20,05/15/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
5.1.20_5.31.20_PUREFarmland_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065634109,PP687205883735,Awareness | Plant-Based Breakfast Croissant,C626741944410,PURE_Farmland_May_BrandAwareness_Pinterest_5.1.20_5.31.20,05/16/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
5.1.20_5.31.20_PUREFarmland_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065634109,PP687205883735,Awareness | Plant-Based Breakfast Croissant,C626741944410,PURE_Farmland_May_BrandAwareness_Pinterest_5.1.20_5.31.20,05/17/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346412,Awareness | Plant-Based Thai Burger,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/04/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346412,Awareness | Plant-Based Thai Burger,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/06/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346412,Awareness | Plant-Based Thai Burger,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/07/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346412,Awareness | Plant-Based Thai Burger,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/08/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346412,Awareness | Plant-Based Thai Burger,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/09/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346412,Awareness | Plant-Based Thai Burger,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/10/2021,10,0,0,10,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346412,Awareness | Plant-Based Thai Burger,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/11/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346412,Awareness | Plant-Based Thai Burger,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/12/2021,8,0,0,8,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346412,Awareness | Plant-Based Thai Burger,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/13/2021,8,0,0,8,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346412,Awareness | Plant-Based Thai Burger,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/16/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346412,Awareness | Plant-Based Thai Burger,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/17/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346413,Awareness | Plant-Based Protein Quesadilla,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/05/2021,8,0,0,8,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346413,Awareness | Plant-Based Protein Quesadilla,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/06/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346413,Awareness | Plant-Based Protein Quesadilla,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/07/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346413,Awareness | Plant-Based Protein Quesadilla,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/08/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346413,Awareness | Plant-Based Protein Quesadilla,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/09/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346413,Awareness | Plant-Based Protein Quesadilla,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/10/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346413,Awareness | Plant-Based Protein Quesadilla,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/12/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346413,Awareness | Plant-Based Protein Quesadilla,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/13/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346413,Awareness | Plant-Based Protein Quesadilla,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/14/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346413,Awareness | Plant-Based Protein Quesadilla,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/15/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346413,Awareness | Plant-Based Protein Quesadilla,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/16/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346413,Awareness | Plant-Based Protein Quesadilla,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/17/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346414,Awareness | Plant-Based Breakfast Charcute,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/04/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346414,Awareness | Plant-Based Breakfast Charcute,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/05/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346414,Awareness | Plant-Based Breakfast Charcute,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/06/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346414,Awareness | Plant-Based Breakfast Charcute,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/07/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346414,Awareness | Plant-Based Breakfast Charcute,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/10/2021,7,0,0,7,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346414,Awareness | Plant-Based Breakfast Charcute,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/11/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346414,Awareness | Plant-Based Breakfast Charcute,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/12/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346414,Awareness | Plant-Based Breakfast Charcute,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/13/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346414,Awareness | Plant-Based Breakfast Charcute,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/14/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346414,Awareness | Plant-Based Breakfast Charcute,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/15/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346414,Awareness | Plant-Based Breakfast Charcute,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/16/2021,10,1,0,10,1,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346414,Awareness | Plant-Based Breakfast Charcute,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/17/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346415,Awareness | Plant-Based Buddah Bowl,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/04/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346415,Awareness | Plant-Based Buddah Bowl,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/05/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346415,Awareness | Plant-Based Buddah Bowl,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/06/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346415,Awareness | Plant-Based Buddah Bowl,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/07/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346415,Awareness | Plant-Based Buddah Bowl,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/08/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346415,Awareness | Plant-Based Buddah Bowl,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/09/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346415,Awareness | Plant-Based Buddah Bowl,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/10/2021,7,0,0,7,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346415,Awareness | Plant-Based Buddah Bowl,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/11/2021,10,0,0,10,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346415,Awareness | Plant-Based Buddah Bowl,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/12/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346415,Awareness | Plant-Based Buddah Bowl,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/13/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346415,Awareness | Plant-Based Buddah Bowl,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/14/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346415,Awareness | Plant-Based Buddah Bowl,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/15/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346415,Awareness | Plant-Based Buddah Bowl,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/16/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206346415,Awareness | Plant-Based Buddah Bowl,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/17/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206666185,Awareness | Looking for something new to g,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/05/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206666185,Awareness | Looking for something new to g,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/06/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206666185,Awareness | Looking for something new to g,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/08/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206666185,Awareness | Looking for something new to g,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/10/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206666185,Awareness | Looking for something new to g,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/11/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206666185,Awareness | Looking for something new to g,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/12/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206666185,Awareness | Looking for something new to g,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/13/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206666185,Awareness | Looking for something new to g,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/15/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206666185,Awareness | Looking for something new to g,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/16/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
6.1.20_6.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065826342,PP687206666185,Awareness | Looking for something new to g,C626742100231,Farmland_PURE_June_BrandAwareness_Pinterest_6.1.20_6.30.20,05/17/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206666377,Awareness | The plant-based tacos kids don,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/04/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206666377,Awareness | The plant-based tacos kids don,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/05/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206666377,Awareness | The plant-based tacos kids don,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/07/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206666377,Awareness | The plant-based tacos kids don,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/09/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206666377,Awareness | The plant-based tacos kids don,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/10/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206666377,Awareness | The plant-based tacos kids don,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/11/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206666377,Awareness | The plant-based tacos kids don,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/12/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206666377,Awareness | The plant-based tacos kids don,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/14/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206666377,Awareness | The plant-based tacos kids don,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/17/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206666378,Awareness | New to plant-based protein sta,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/04/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206666378,Awareness | New to plant-based protein sta,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/05/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206666378,Awareness | New to plant-based protein sta,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/06/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206666378,Awareness | New to plant-based protein sta,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/07/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206666378,Awareness | New to plant-based protein sta,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/11/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206771183,Awareness | Tomato Tart,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/04/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206771183,Awareness | Tomato Tart,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/05/2021,7,0,0,7,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206771183,Awareness | Tomato Tart,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/06/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
