Ad ID,Date,Ad name,Ad entity status,Spend in account currency,Ad group name,Ad group,Campaign ID,Campaign name,Earned impressions,Earned saves,Impressions,Paid impressions,Paid saves,Paid video played at 100%,Paid video played at 25%,Paid video played at 75%,Paid video played at 95%,Earned Pin clicks,Paid Pin clicks,Pin clicks,Organic pin ID
PP687210624412,2021-05-17,Awareness | Cranberry Meatballs,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,4,0,4,0,0,0,0,0,0,0,0,0,P6685099436308050
PP687210624413,2021-05-04,Awareness | Acorn Squash,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,4,0,4,0,0,0,0,0,0,0,0,0,P6685099436308049
PP687210624413,2021-05-05,Awareness | Acorn Squash,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,3,0,3,0,0,0,0,0,0,0,0,0,P6685099436308049
PP687210624413,2021-05-07,Awareness | Acorn Squash,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,3,0,3,0,0,0,0,0,0,0,0,0,P6685099436308049
PP687210624413,2021-05-08,Awareness | Acorn Squash,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,7,0,7,0,0,0,0,0,0,0,0,0,P6685099436308049
PP687210624413,2021-05-09,Awareness | Acorn Squash,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,1,0,1,0,0,0,0,0,0,0,0,0,P6685099436308049
PP687210624413,2021-05-10,Awareness | Acorn Squash,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,7,0,7,0,0,0,0,0,0,0,0,0,P6685099436308049
PP687210624413,2021-05-11,Awareness | Acorn Squash,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,7,0,7,0,0,0,0,0,0,0,0,0,P6685099436308049
PP687210624413,2021-05-12,Awareness | Acorn Squash,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,4,0,4,0,0,0,0,0,0,0,0,0,P6685099436308049
PP687210624413,2021-05-13,Awareness | Acorn Squash,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,3,0,3,0,0,0,0,0,0,0,0,0,P6685099436308049
PP687210624413,2021-05-15,Awareness | Acorn Squash,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,11,0,11,0,0,0,0,0,0,0,0,0,P6685099436308049
PP687210624413,2021-05-16,Awareness | Acorn Squash,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,5,0,5,0,0,0,0,0,0,0,0,0,P6685099436308049
PP687210624413,2021-05-17,Awareness | Acorn Squash,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,1,0,1,0,0,0,0,0,0,0,0,0,P6685099436308049
PP687210624414,2021-05-06,Awareness | Shepherd's Pie,PAUSED,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,1,0,1,0,0,0,0,0,0,0,0,0,P6685099436308080
PP687210624414,2021-05-09,Awareness | Shepherd's Pie,PAUSED,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,1,0,1,0,0,0,0,0,0,0,0,0,P6685099436308080
PP687210624414,2021-05-12,Awareness | Shepherd's Pie,PAUSED,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,1,0,1,0,0,0,0,0,0,0,0,0,P6685099436308080
PP687210683418,2021-05-04,Awareness | Cornbread Muffins,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,2,0,2,0,0,0,0,0,0,0,0,0,P6685099436312482
PP687210683418,2021-05-05,Awareness | Cornbread Muffins,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,2,0,2,0,0,0,0,0,0,0,0,0,P6685099436312482
PP687210683418,2021-05-06,Awareness | Cornbread Muffins,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,2,0,2,0,0,0,0,0,0,0,0,0,P6685099436312482
PP687210683418,2021-05-07,Awareness | Cornbread Muffins,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,1,0,1,0,0,0,0,0,0,0,0,0,P6685099436312482
PP687210683418,2021-05-09,Awareness | Cornbread Muffins,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,1,0,1,0,0,0,0,0,0,0,0,0,P6685099436312482
PP687210683418,2021-05-10,Awareness | Cornbread Muffins,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,1,0,1,0,0,0,0,0,0,0,0,0,P6685099436312482
PP687210683418,2021-05-14,Awareness | Cornbread Muffins,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,3,0,3,0,0,0,0,0,0,0,0,0,P6685099436312482
PP687210683418,2021-05-15,Awareness | Cornbread Muffins,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,3,0,3,0,0,0,0,0,0,0,0,0,P6685099436312482
PP687210683418,2021-05-16,Awareness | Cornbread Muffins,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,3,0,3,0,0,0,0,0,0,0,0,0,P6685099436312482
PP687210683418,2021-05-17,Awareness | Cornbread Muffins,ACTIVE,0,12.1.20_12.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680067217300,C626743135656,Farmland_PURE_December_BrandAwareness_Pinterest_12.1.20_12.31.20,4,0,4,0,0,0,0,0,0,0,0,0,P6685099436312482
PP687212914117,2021-05-04,Consideration (formerly traffic) | Bibimbap Bowl,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,19,0,19,0,0,0,0,0,0,0,0,0,P6685099436570828
PP687212914117,2021-05-05,Consideration (formerly traffic) | Bibimbap Bowl,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,5,0,5,0,0,0,0,0,0,0,0,0,P6685099436570828
PP687212914117,2021-05-06,Consideration (formerly traffic) | Bibimbap Bowl,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,15,0,15,0,0,0,0,0,0,0,0,0,P6685099436570828
PP687212914117,2021-05-07,Consideration (formerly traffic) | Bibimbap Bowl,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,11,0,11,0,0,0,0,0,0,0,0,0,P6685099436570828
PP687212914117,2021-05-08,Consideration (formerly traffic) | Bibimbap Bowl,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,23,0,23,0,0,0,0,0,0,0,0,0,P6685099436570828
PP687212914117,2021-05-09,Consideration (formerly traffic) | Bibimbap Bowl,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,20,0,20,0,0,0,0,0,0,0,0,0,P6685099436570828
PP687212914117,2021-05-10,Consideration (formerly traffic) | Bibimbap Bowl,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,42,0,42,0,0,0,0,0,0,11,0,11,P6685099436570828
PP687212914117,2021-05-11,Consideration (formerly traffic) | Bibimbap Bowl,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,11,0,11,0,0,0,0,0,0,0,0,0,P6685099436570828
PP687212914117,2021-05-12,Consideration (formerly traffic) | Bibimbap Bowl,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,18,0,18,0,0,0,0,0,0,1,0,1,P6685099436570828
PP687212914117,2021-05-13,Consideration (formerly traffic) | Bibimbap Bowl,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,8,0,8,0,0,0,0,0,0,1,0,1,P6685099436570828
PP687212914117,2021-05-14,Consideration (formerly traffic) | Bibimbap Bowl,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,21,1,21,0,0,0,0,0,0,8,0,8,P6685099436570828
PP687212914117,2021-05-15,Consideration (formerly traffic) | Bibimbap Bowl,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,19,0,19,0,0,0,0,0,0,1,0,1,P6685099436570828
PP687212914117,2021-05-16,Consideration (formerly traffic) | Bibimbap Bowl,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,22,0,22,0,0,0,0,0,0,0,0,0,P6685099436570828
PP687212914117,2021-05-17,Consideration (formerly traffic) | Bibimbap Bowl,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,14,0,14,0,0,0,0,0,0,4,0,4,P6685099436570828
PP687212914118,2021-05-04,Consideration (formerly traffic) | Italian Sausage Skillet,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,3,0,3,0,0,0,0,0,0,0,0,0,P6685099436570829
PP687212914118,2021-05-05,Consideration (formerly traffic) | Italian Sausage Skillet,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,4,0,4,0,0,0,0,0,0,0,0,0,P6685099436570829
PP687212914118,2021-05-07,Consideration (formerly traffic) | Italian Sausage Skillet,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,2,0,2,0,0,0,0,0,0,0,0,0,P6685099436570829
PP687212914118,2021-05-08,Consideration (formerly traffic) | Italian Sausage Skillet,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,7,0,7,0,0,0,0,0,0,0,0,0,P6685099436570829
PP687212914118,2021-05-09,Consideration (formerly traffic) | Italian Sausage Skillet,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,4,0,4,0,0,0,0,0,0,0,0,0,P6685099436570829
PP687212914118,2021-05-10,Consideration (formerly traffic) | Italian Sausage Skillet,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,9,0,9,0,0,0,0,0,0,0,0,0,P6685099436570829
PP687212914118,2021-05-11,Consideration (formerly traffic) | Italian Sausage Skillet,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,7,0,7,0,0,0,0,0,0,0,0,0,P6685099436570829
PP687212914118,2021-05-12,Consideration (formerly traffic) | Italian Sausage Skillet,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,4,0,4,0,0,0,0,0,0,0,0,0,P6685099436570829
PP687212914118,2021-05-13,Consideration (formerly traffic) | Italian Sausage Skillet,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,4,0,4,0,0,0,0,0,0,0,0,0,P6685099436570829
PP687212914118,2021-05-14,Consideration (formerly traffic) | Italian Sausage Skillet,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,1,0,1,0,0,0,0,0,0,0,0,0,P6685099436570829
PP687212914118,2021-05-15,Consideration (formerly traffic) | Italian Sausage Skillet,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,4,0,4,0,0,0,0,0,0,0,0,0,P6685099436570829
PP687212914118,2021-05-16,Consideration (formerly traffic) | Italian Sausage Skillet,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,2,0,2,0,0,0,0,0,0,0,0,0,P6685099436570829
PP687212914119,2021-05-04,Consideration (formerly traffic) | Basil Stir Fry,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,2,0,2,0,0,0,0,0,0,0,0,0,P6685099436570832
PP687212914119,2021-05-05,Consideration (formerly traffic) | Basil Stir Fry,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,7,0,7,0,0,0,0,0,0,0,0,0,P6685099436570832
PP687212914119,2021-05-06,Consideration (formerly traffic) | Basil Stir Fry,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,2,0,2,0,0,0,0,0,0,0,0,0,P6685099436570832
PP687212914119,2021-05-07,Consideration (formerly traffic) | Basil Stir Fry,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,3,0,3,0,0,0,0,0,0,0,0,0,P6685099436570832
PP687212914119,2021-05-08,Consideration (formerly traffic) | Basil Stir Fry,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,2,0,2,0,0,0,0,0,0,0,0,0,P6685099436570832
PP687212914119,2021-05-09,Consideration (formerly traffic) | Basil Stir Fry,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,2,0,2,0,0,0,0,0,0,0,0,0,P6685099436570832
PP687212914119,2021-05-10,Consideration (formerly traffic) | Basil Stir Fry,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,1,0,1,0,0,0,0,0,0,0,0,0,P6685099436570832
PP687212914119,2021-05-11,Consideration (formerly traffic) | Basil Stir Fry,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,2,0,2,0,0,0,0,0,0,0,0,0,P6685099436570832
PP687212914119,2021-05-13,Consideration (formerly traffic) | Basil Stir Fry,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,3,0,3,0,0,0,0,0,0,0,0,0,P6685099436570832
PP687212914119,2021-05-16,Consideration (formerly traffic) | Basil Stir Fry,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,3,0,3,0,0,0,0,0,0,0,0,0,P6685099436570832
PP687212914119,2021-05-17,Consideration (formerly traffic) | Basil Stir Fry,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,1,0,1,0,0,0,0,0,0,0,0,0,P6685099436570832
PP687212914120,2021-05-04,Consideration (formerly traffic) | Cheeseburger Salad,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,3,0,3,0,0,0,0,0,0,0,0,0,P6685099436570836
PP687212914120,2021-05-06,Consideration (formerly traffic) | Cheeseburger Salad,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,5,0,5,0,0,0,0,0,0,0,0,0,P6685099436570836
PP687212914120,2021-05-07,Consideration (formerly traffic) | Cheeseburger Salad,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,1,0,1,0,0,0,0,0,0,0,0,0,P6685099436570836
PP687212914120,2021-05-08,Consideration (formerly traffic) | Cheeseburger Salad,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,6,0,6,0,0,0,0,0,0,0,0,0,P6685099436570836
PP687212914120,2021-05-09,Consideration (formerly traffic) | Cheeseburger Salad,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,5,0,5,0,0,0,0,0,0,0,0,0,P6685099436570836
PP687212914120,2021-05-10,Consideration (formerly traffic) | Cheeseburger Salad,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,3,0,3,0,0,0,0,0,0,0,0,0,P6685099436570836
PP687212914120,2021-05-11,Consideration (formerly traffic) | Cheeseburger Salad,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,1,0,1,0,0,0,0,0,0,0,0,0,P6685099436570836
PP687212914120,2021-05-12,Consideration (formerly traffic) | Cheeseburger Salad,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,1,0,1,0,0,0,0,0,0,0,0,0,P6685099436570836
PP687212914120,2021-05-14,Consideration (formerly traffic) | Cheeseburger Salad,ACTIVE,0,2.1.21_3.31.21_FarmlandPURE_Traffic_National_Both_25-54_HomepageSearchandBrowse,AG2680067641195,C626743426548,Farmland_PURE_February/March_Traffic_Pinterest_2.1.21_3.31.21,2,0,2,0,0,0,0,0,0,0,0,0,P6685099436570836
